54591.81712 8.40754193852 2.0
54592.82734 9.88786940021 2.0
54610.74293 2.97708536577 2.0
54611.71348 6.3010873342 2.0
54616.71303 8.34690622501 2.0
54639.68651 9.08569334705 2.0
54640.65441 9.15404789065 2.0
54641.63171 10.1302400575 2.0
54643.645 9.69024186236 2.0
54644.58703 8.3035535609 2.0
54646.62536 7.56000782387 2.0
54647.57912 2.67315153796 2.0
54648.48482 3.98563685355 2.0
54661.55371 4.12833901576 2.0
54662.54941 12.5950136625 2.0
54663.54487 10.2416972614 2.0
54664.55304 9.18190713037 2.0
54665.56938 8.37824427504 2.0
54672.53172 7.95991155193 2.0
54674.52412 10.3375615578 2.0
54677.50511 6.75119522673 2.0
54678.55679 9.85477523868 2.0
54679.50403 6.42962286794 2.0
54681.51414 10.4699820715 2.0
54682.50334 12.1743522478 2.0
54701.48507 7.54261967755 2.0
54703.51304 3.89338798754 2.0
54708.47905 5.56468472086 2.0
54721.47303 4.12993962747 2.0
54722.47237 6.41261802591 2.0
54916.91735 10.4634087199 2.0
54919.77751 7.66657021525 2.0
54935.69136 11.1488257147 2.0
54938.77023 8.53369889938 2.0
54941.70399 11.9341288502 2.0
54946.74298 5.87880050908 2.0
54955.79358 5.69882354758 2.0
54989.67874 14.7117041044 2.0
54993.61155 1.44291460675 2.0
54998.65589 4.60785743085 2.0
55049.51551 6.77951074349 2.0
55056.52501 10.3220286896 2.0
55227.84095 5.68141419039 2.0
55229.88062 6.63135483408 2.0
55230.85894 7.1792543768 2.0
55232.88302 6.24560860084 2.0
55272.83531 12.6826898318 2.0
55275.80926 2.00550468651 2.0
55277.83041 10.3446269083 2.0
55282.86587 8.58102815325 2.0
55292.84315 7.52145013153 2.0
55294.77402 6.40083110459 2.0
55295.68472 6.12711788139 2.0
55297.76797 1.68188565244 2.0
55298.73452 6.4812671677 2.0
55299.68212 3.76891134724 2.0
55300.72869 6.43975986088 2.0
55301.84323 5.23894983554 2.0
55305.8085 6.31363916515 2.0
55306.76724 9.70554046982 2.0
55307.76067 7.59166406045 2.0
55308.75781 9.93537653921 2.0
55309.76544 10.6385827606 2.0
55321.70852 1.83970777147 2.0
55325.66237 11.3488451115 2.0
55326.61457 5.44458748854 2.0
55328.63743 9.9641325465 2.0
55334.66359 10.5170361149 2.0
55336.78989 7.70477952694 2.0
55337.65473 5.50515474933 2.0
55349.63634 10.5136179799 2.0
55353.57756 7.08242415678 2.0
55354.60681 4.24544921097 2.0
55355.53696 7.59783129704 2.0
55359.56247 6.97484496 2.0
55370.57818 7.17055910138 2.0
55372.55366 7.4936229373 2.0
55373.60234 5.78491190365 2.0
55374.61617 5.47398222199 2.0
55375.55663 5.14051758396 2.0
55389.64756 3.60926209181 2.0
55390.54432 5.60866586812 2.0
55391.5467 3.36264603368 2.0
55396.49708 1.65963783654 2.0
55399.54017 7.01109691393 2.0
55401.5223 5.43848235154 2.0
55407.49699 5.20730355893 2.0
55408.50168 8.41576060862 2.0
55410.55603 4.19763568002 2.0
55411.51484 3.20383719428 2.0
55423.51171 12.5488165691 2.0
55427.49846 12.8698034889 2.0
55428.48093 7.84322654337 2.0
55434.51127 7.92225984924 2.0
55435.48705 6.075514112 2.0
55436.4834 3.04117905269 2.0
55437.51432 3.53806296483 2.0
55439.48708 9.3547752079 2.0
55443.49986 14.3071568834 2.0
55444.4895 9.6491545597 2.0
55445.49328 8.25890639085 2.0
55450.48002 13.2011264732 2.0
55453.4866 8.36726255538 2.0
55454.4768 5.62695533792 2.0
55455.48896 7.46149284218 2.0
55457.47397 5.8568832687 2.0
55458.48996 7.5252967102 2.0
55464.48161 11.7721607584 2.0
55626.90847 8.21935103148 2.0
55627.86994 9.97699057867 2.0
55629.8825 4.59786979424 2.0
55630.88945 13.3605887174 2.0
55633.83855 7.37863958536 2.0
55634.8378 8.81222518983 2.0
55635.80037 7.68801132643 2.0
55638.8758 10.3973019157 2.0
55639.82564 7.64745813788 2.0
55641.85816 9.21669183544 2.0
55642.78865 8.08207190947 2.0
55644.87268 7.53247314479 2.0
55646.85119 9.41220195886 2.0
55647.8606 8.20912960117 2.0
55648.8976 9.08837594447 2.0
55652.83978 3.56687390868 2.0
55653.72224 8.63804152804 2.0
55654.68243 8.58352392675 2.0
55656.75878 10.8955149406 2.0
55657.7663 10.1714318449 2.0
55658.82034 10.736094855 2.0
55662.76574 10.0366463615 2.0
55663.75875 11.6823763983 2.0
55672.71848 3.36263512666 2.0
55674.73187 6.60529362404 2.0
55675.77838 6.57476553431 2.0
55676.75948 10.7003562331 2.0
55677.69188 11.2235911044 2.0
55678.76651 12.3691136545 2.0
55679.71364 11.9416718934 2.0
55680.62402 14.2469417874 2.0
55681.67631 11.3646691661 2.0
55682.67267 5.1488645952 2.0
55683.62142 8.33672875537 2.0
55684.67393 7.38395230368 2.0
55685.64645 8.19041164004 2.0
55686.65353 7.91887081835 2.0
55689.71145 4.24790718415 2.0
55690.73996 2.36813124626 2.0
55691.6925 0.908841736814 2.0
55692.71193 3.03011049081 2.0
55693.75657 7.08798919644 2.0
55695.62767 6.4648484414 2.0
